892715fc-79c3-4c1b-ad9f-a96896ed14ad,15874.0
c0b361ab-7e92-478c-aa5f-b768be3974c8,17598.0
4d994544-a09c-4f2c-ac6b-e06f1400d0a8,22704.0
97ae2160-20b5-4e45-9628-2b3605cd0f2f,21569.0
be6ebe4b-ba10-4ed2-b71a-a0e50bb9a763,14908.0
49cd0f82-b40e-44b6-8a95-cc82bd266204,16863.0
55f337ff-fffe-4987-ba3c-c09de1040014,22744.0
80ae3273-6860-4097-a448-bf1df7f2d94b,20930.0
9e5452f3-a692-45e0-9aa7-6e559ec7ea26,19322.0
d5c4d75d-c458-40fd-974e-42704cb07074,20379.0
0c77fae7-ed09-4b49-9021-ce99a0d78178,23497.0
4dbd83e6-bf16-4397-bee3-ebf1f6911e90,17385.0
2c764f99-6431-412f-98ae-c0f84792f6fb,26459.0
315cf697-bc74-4bbe-abbc-d61851f5339e,20021.0
df80ca22-08eb-4334-815c-3e6b988f7614,19004.0
776eaa29-386c-48a7-b2dc-fb64202dcbc8,23987.0
d9f22001-88fa-4707-bdc1-d78632b3412c,18038.0
69cf9576-7986-4060-8b5a-efeedbe575d9,21107.0
99f18141-e531-4c29-a726-29bea0dad033,21025.0
0ba802c2-3b22-4827-8b49-3d27b1d2120f,19390.0
b9cfba3a-c666-4b70-a2db-dfeff0b7ecbc,19445.0
7aef9d69-8455-4eb0-9c8e-628bac90502a,22316.0
d35546ff-c200-43c9-bea1-a1eea57b018b,15839.0
c6f666ef-bdbf-4e58-b7b3-c5803f7e3152,20813.0
be14513c-8017-46f9-820a-eb0e6256ed75,22794.0
5b238f8e-3b9f-4b96-9804-1c750e0e813e,22138.0
5cd8d5cc-ac3e-4d6c-96b5-730398557a49,18570.0
a53d3129-a025-4dbf-b36e-3b276c329219,19929.0
719e2506-cc21-4b54-8bd3-1c1e9cf97735,24998.0
b055c181-0b99-4aa9-9596-dd5e678c704d,15949.0
2fdd0d64-814b-476d-bdca-0cf62290d8dc,19252.0
ef2244f5-b820-4d50-bb23-52c653922b24,16406.0
bf279c39-0acc-4531-9b9f-26844475ba7b,23402.0
bcefc3a7-86da-4da5-a9a5-f5af21500695,16494.0
99f72aa3-709f-45cf-ae17-942ba32f30ef,17012.0
d5a8d5dd-4903-4b7c-b88a-f9cfe9d7c561,18224.0
89bbb917-c9d5-48cf-8739-ac4aaed1bbed,16065.0
8b8914ea-e542-4f0e-9e13-4eafaffb6592,25765.0
b13a4873-54cc-4a24-b123-b91167c127a8,14625.0
20e465f6-ea3d-494d-b91a-d6a8c56e0344,21236.0
1eaf6b4c-31d6-42df-b63c-dbacc0d76451,22643.0
9c2950ee-8333-4d06-b111-19ff077ac298,20465.0
649fcc3d-ebac-4fbd-b754-f83f4d79fea1,17483.0
e29024da-2a2d-4615-a84f-e3666354920d,22774.0
106a5631-b88d-473f-b086-f911eed56eae,25235.0
3e279e85-39ca-4994-b522-07c5df3e8d2c,18229.0
d193a0e8-22cb-452b-933f-beb6edab66b3,24401.0
42682123-7df5-46bc-8019-06c3deaa3078,18061.0
09f9b8dc-ae89-40b8-a95c-777791e420d0,17846.0
3ede4138-6ecb-49f1-885b-20308da7ad1b,11994.0
06e29ca5-db61-40a3-ac06-b6d9928919df,20758.0
5c22848c-56b9-4548-8a0c-039f96bfe47f,19606.0
27fd3392-5962-4fe9-a125-3cb880756f00,21355.0
8b234106-707c-4def-a2ec-b99f58434496,15479.0
1fa1e751-5ebe-4a2a-b27e-bf9f87ca565d,17159.0
4d42fc0a-b870-4721-b759-99125b81ebc0,20879.0
9cde6226-99f6-4e21-9b3c-01994f90cc09,21445.0
edf7c792-c4ec-4692-bd45-438b223b24f6,20370.0
c5dbf836-5800-4944-8472-af2d867a7196,23803.0
b196f072-88c3-4eb1-b569-16ae028216cd,17404.0
9c00f221-4f84-44d4-97de-da19f551cdc5,19177.0
44527260-54ce-47a2-948b-1d5d940428af,17363.0
1df9d1fa-4b78-45b1-a685-76647595379a,25273.0
957d4b25-018a-4ec2-868c-9b62119f0d47,18691.0
200c5be6-d366-4929-bed3-8824bd5cda29,21513.0
46bc3ed1-a295-4b5b-b28f-13c8b91439d8,23262.0
95f65db9-9a6a-46fd-87cb-d0bdcc9b7f1c,20010.0
184a2b27-7461-414d-b996-7d1f126dc08e,17832.0
e48ea84e-a22d-4536-ab53-45d792d347a0,15437.0
6321400c-cc72-4493-9eef-86d44a526995,21565.0
7886d276-7d4e-4132-8429-f7ed59088c74,18739.0
1330f392-d816-4104-92f6-0c1fe46fd302,18582.0
441eaddf-1909-48cd-a0f1-4c2bb5aa1140,15892.0
df8b37dc-7d3f-4b8a-a49a-1e8e678d9341,22216.0
e7f5e04b-fa2a-4293-8ae6-7bb7668d98e1,15668.0
4f0d9f19-f242-4b3d-b6fa-f1da1b6ee518,16001.0
dc5c46e6-a4a4-456f-b65e-2bdd9b442df4,18562.0
48d4d2c5-24ef-4b05-a23f-902cdb144cba,20596.0
9a8f7c5f-272e-49cb-9cc3-f205add13b6a,20123.0
89dd0f5a-cb29-4d9f-aea3-fa3d7386d761,15291.0
b8d8bb39-2a00-4c4d-ab6f-eef04103b17c,21608.0
7d31e7a3-dfaa-4a0b-8912-9290554fd1b3,14728.0
2b94961c-3eea-4fbf-a9b4-fcb62772aee3,20383.0
bb3ab02e-0b66-4e7f-ae85-15e77562705e,25809.0
7ca5cbd4-1801-4770-90a0-ecf820edc4e1,20615.0
cd955614-9216-4cb6-9a0f-3ccc08621bd4,23224.0
f4e1512f-3333-4fe6-9fea-bfd359f75083,23639.0
1ef43cf8-516d-4387-92bc-494cc9c03281,21351.0
f90ef549-caeb-4245-bbe8-cddcb72595a2,14991.0
8e5c3311-0033-4a48-b7e4-b9053cf0d57c,20348.0
268677d9-fdab-443b-8013-dd6255ba305f,18934.0
9c81dc56-e86e-4f86-a8c5-065964d57d2d,21658.0
fad0eb86-310d-48b9-9d7a-609c61fae4a3,15257.0
b47e4689-dc1e-47fe-ab33-e50359c3aeb9,21843.0
ab12ff1e-2b2d-470f-9bd4-026a8d1a1cd5,16608.0
3f3ef209-b296-480a-ad6f-35f6b237ad64,19264.0
2a2ac63d-2ce3-4efb-bafe-f7a7a0d7f3e2,22943.0
00d67c76-2e4f-4d86-be49-75de2e31eaaa,23494.0
95bf4977-a420-431e-b1d6-10a1cc8a866e,23878.0
d0cf6e1a-3571-4645-920b-59e47c142a7d,22679.0
eeee196f-d18c-42e2-82b9-ae3b64567c53,24468.0
e518017c-8216-49d1-b894-f623c7e7369b,22969.0
db30aaa6-cfe7-4c12-9b59-b7fa35fddb50,20139.0
e54ffedf-1371-4e14-9379-af1434369ec3,24742.0
5bec1c18-d9f3-4415-b0f1-583de2eba05b,22574.0
4b1a1c5f-1185-4a5f-8ad5-1cb585b24f3f,20248.0
e11e43bc-5eb8-4fd4-8af7-ddadc94efdae,24024.0
b920f990-3c64-479b-9178-19afa71724fa,15886.0
ca032c82-7f10-4900-8b7a-8d81c9bd2fa1,20000.0
50529427-5e7b-4c43-b8b2-2324ce2c5380,21120.0
bec34e34-ed59-427b-bb23-3a290837c690,20051.0
b130c4d4-3b97-437b-b32e-b105e88d37d7,21422.0
0f246863-a73e-4f7b-bdba-1b7ff4fb8d45,17081.0
3f280da9-126b-4bcd-9c94-f458032570b5,20848.0
66d08d37-4f7b-4432-9c21-5998b8bb8dd2,23561.0
ffb6edc4-558e-4b18-b519-05aea723ebf0,21708.0
6516cfa2-7bb5-4a91-9b80-7871d4815c60,20800.0
b130b610-3e74-4e94-9f0e-616ffc8ce5af,20914.0
8794ce60-8671-4c84-b8e0-26859bcd962d,18281.0
19cf881c-33cc-4249-9938-0146bf33d79e,23117.0
1a1f2d9b-2f7c-4355-9977-727f37159738,21562.0
542c4e0a-cbcf-4be5-a618-0ec4270c4551,22986.0
67f3c250-8788-4eba-bcec-ff82a4fb9b89,17795.0
ab2c60cf-5736-4d55-91f7-158ead04286d,26170.0
38cad6a4-877b-445c-b1a8-badfb22a8484,20608.0
756f483f-5622-40dc-bd09-d45ac5adb7c1,21763.0
18a340fe-5bb5-4872-9ffb-d093cb87ffe7,18383.0
3c13d9a5-a079-4ee8-ae3f-3817f4e87974,22014.0
c36d2ef3-eb93-4a82-bc04-1cf5094975a1,17950.0
ad930b59-fa38-46eb-945b-94b006672c02,15418.0
55df0a64-61ce-4414-b2c9-66c35007cef4,17813.0
475ad210-acd0-46f9-a352-f04085aff947,23045.0
db475422-d211-4273-b030-5fd4883c0843,21448.0
2989e72a-5d58-4be5-a979-e6d735bbd296,19164.0
d93bb2ec-f321-4bef-84ad-c27fc99f0cca,16463.0
890e6945-1b9a-4420-88b3-818b40c66690,21675.0
24cee3bb-2aa2-40a1-a95a-af2fc9a59206,17062.0
0082f9e5-10ab-455d-b9e1-ec81dc445514,17792.0
9b80a084-ee96-48d0-9466-3be8d16bd306,17386.0
b7e28539-596d-43fc-9c84-3d0cdeb067d3,20301.0
59f7bc8c-d471-4af2-b228-08df46945738,19630.0
cceda7f3-2287-46a3-a339-2238d319ed86,20427.0
4abea8db-24f0-4d57-b42a-18dd47955006,19435.0
f38fa26d-a38d-4295-8871-ed0988aeed8a,20148.0
fd8f6cb8-3384-4b29-88c4-f08f8add8ba6,19990.0
8e3cb6be-1fb4-44f2-abf6-081359ab2921,23690.0
7c2f599c-03d0-4c0f-ab67-7febab21656c,17391.0
5dc9ef6f-01b1-4fb5-bdd3-41c2d7444747,17111.0
8bd7171f-e7e9-4ef2-85ee-beec81fcff9d,17775.0
7c60a50e-7cc3-4b71-9110-43ba428e6e49,13819.0
b137155b-1e39-4f6d-9efe-4edc02a31708,22682.0
796899d4-bb25-44be-bb0b-5380f1cab6d2,21603.0
4fa69eb2-834f-4231-9fec-0ba8477933e3,18195.0
1abb7e5a-eecb-4486-9856-04ba81a12354,22435.0
9ca3fcb8-d22a-4b4e-a992-478765d0620f,23267.0
c0ad33fe-7aee-45a3-b8c5-a988d847b5a1,22691.0
0b6f5589-740f-4170-87ce-9080c19dedff,22557.0
81005508-44b4-460f-a284-c85db71b1bc6,15522.0
c46c0ec0-47f5-4801-92a7-9e06296ed02d,18227.0
42ef9195-ec80-4ff3-9ac6-0419c11b3f71,19277.0
cb48246e-369b-4085-aff8-9fab07c91e62,19209.0
33bc02e0-e5a8-4c74-8130-aa717f90fc90,23586.0
68dda78e-6377-465f-8754-5f56f1b5b30f,19212.0
e22c4465-e6d9-4e56-b822-8523b5129610,19947.0
8321b882-6254-40ee-8833-d90d6d5cf5bd,20746.0
333a76c6-0772-4d6b-943f-eeaffb425efa,16784.0
2a451acd-611d-4951-ad5f-6157978bb397,17375.0
d6b4e392-4d11-4fcd-808f-deab26fd7ff1,23872.0
b75c4895-4e4d-47e8-a8f3-ea5a773d332a,21152.0
35e3e616-cd39-4784-ab32-46263be6ff6c,20389.0
766d65c7-5795-4f95-b34a-0dcc7d4958bc,16905.0
84dc629b-9e6c-4282-a484-3f7cccddfd56,25723.0
1f390b0d-193f-4e0a-a0b4-0ad3995b60e7,22137.0
eb09107e-cca0-465d-be98-77313a5fb2a7,15835.0
cafd9536-dd36-423d-a10b-abd06c4d5688,21197.0
c1274f70-729a-4d87-86f7-816c9dbc5bb2,19460.0
6d677271-b638-4053-bc12-cecada1d3158,25246.0
21a48222-38a7-47b7-8470-a8895e7dbef3,16831.0
b67726b0-5a3f-4b63-bee7-e397f9c075ca,23584.0
2d7b8d60-4318-46ae-ad55-f15e20a189e3,20618.0
bf4b7b5f-dc74-4b6e-8058-a08c21a72298,18145.0
17b118ed-f2b9-4f19-914b-34f4eb64ecc0,21377.0
6b861c83-17e1-4f91-98a5-03868564a1d9,17071.0
7f54c77c-5a40-4e2b-9f9b-89851d373786,20761.0
6ce14f4c-f9cf-4e5d-b4db-84057f626b6e,21296.0
430a82f6-d80b-4904-bba5-471843ac3f0c,20843.0
f348a1cd-40dd-4628-a345-fa4ffbcb665f,19926.0
ed1161ef-e933-460d-b49b-66dbc33ba254,16188.0
6e92c3b7-d7e5-4718-97b5-420c0355dbc0,19116.0
0cda1a30-589c-4c71-ba18-4444a8df0470,20545.0
940e7557-d3ac-4746-8b6e-cc7d66308464,18816.0
e0952d9d-425b-446f-977b-ace9ff009f58,13448.0
4b1fc3bb-0eab-41df-b7fa-0135bf7e3e96,22629.0
64fc4464-72b3-4ca2-81a1-c00acf3580ef,20066.0
ac67e4a6-bfd8-4f58-bb2a-979e12dd76d1,16820.0
f3c4d461-873a-4d67-9d60-3a2c99f1e3bc,18844.0
90b39ceb-2c7a-4f8a-8f28-7d59e216af35,22002.0
114ade19-151e-4012-ba41-c64bd90d8fa5,19439.0
cd8fd747-c0d6-44b4-a217-f6896d3317fa,15150.0
ef8064f7-f307-4578-abe5-84080fe4edfc,19105.0
61d066ec-90f9-43d5-857b-6bce84776e2f,14982.0
6debd0b0-5a7d-41e9-8a99-0b9c8499b253,14012.0
a2e0631b-f45a-48ad-bfcb-181dd8de7306,19532.0
847c8973-d727-4a54-a13b-4d3627890afa,21157.0
c9c87266-6c13-4944-9408-6da2e90cdf5d,17969.0
733e3085-724c-4eed-bf67-5ca49f9a9240,15340.0
6ff9385c-d294-4811-9b69-64922e724dae,15987.0
69471f97-c824-4cf2-afbb-ae8e31511368,19453.0
e4491dfb-5174-44c7-831c-76d9754b9d85,15847.0
3a5284b9-95f3-4edc-bc4a-8af1402e225a,18954.0
926eaa1c-33d9-4857-ba37-968aad4bb301,23664.0
e26dfbf1-3846-416f-8f57-7b6f732c96aa,17669.0
33f1d1c7-6ef2-41bc-bd64-dfa32e7130c2,20536.0
689ca147-dfc0-4300-bb8b-bb3970f73450,20578.0
e00e97c3-6064-4021-8a64-171fa5f23e12,21004.0
68737b4f-bc01-442b-ba8c-79d6cef437ab,18698.0
57df916d-c1c4-47b5-81f0-7d5426d70ba6,16212.0
d534e9d5-a17f-49ea-a07e-baa4c80997b0,19157.0
f7fcc431-35df-4073-88d3-2c19cec67d71,17118.0
c6f9a087-2372-4f33-a8b0-71095565d7fc,17817.0
12dd20d3-09c9-4c00-a5ad-87540690428e,16979.0
9aa6d08e-c4be-42f4-8a09-0d3dda0b807c,22084.0
c6be2105-11d7-4524-8f88-2350676869da,16238.0
333c94cf-3086-494d-b42b-57cfe1bfed46,21246.0
dad4f826-e82d-47ad-a2bd-4fc03dbf8c95,17346.0
73ea26b8-4f58-47fb-9af0-3abc2a808618,25030.0
2db08d9c-322b-48a4-be39-a2c74eaa39d0,14662.0
bf0fadac-3178-4e00-a851-da7b01358fec,19865.0
1be9fda7-c545-4446-8d2d-f8517ae079f9,19533.0
16c18b77-f9b9-4c5a-bd07-0e4d029368a4,17912.0
243da4b1-b4c1-4d73-9388-db2e976217d6,17985.0
0e7e2559-6f2f-4556-b093-1b36f56f0eba,17014.0
fbcb0603-f697-4020-8ad6-587e3255faad,18954.0
b78e36bf-a6b9-4621-a123-c4c106a773c3,21877.0
878e5117-b725-45ad-adc0-39398aedcb34,22268.0
52939031-954a-4a2b-aa9c-affe41f40864,24476.0
55caee50-b294-40e3-a810-9441039ee711,19475.0
71280615-117b-403f-97a8-276877a0902a,23320.0
6f08c200-f32e-4e05-9a15-15275352dd75,18690.0
a2066327-380f-464d-8f5d-14918976bce3,19283.0
a41db989-5752-4b6f-b742-2de81933130d,21176.0
be557d9f-d961-4465-9dae-3889f14d7b9a,22405.0
cba9e427-c944-456e-b438-6f094fb0261a,19314.0
3e43101e-e4c2-4cef-945c-af4b06e86ab0,25423.0
15b0db8e-73e1-4fea-9a51-67bc9d6d63f5,27086.0
576ba77d-a90e-4524-975d-d1b7f02ffbb9,27236.0
ec8de771-193d-4005-abdf-017af36fba4c,17043.0
b41c7001-6ba4-4fd9-8867-0d82827556b3,19857.0
0b4d9f39-6bea-46f5-ae55-d32529307c68,16018.0
610277c4-9680-47a2-9ab0-5d73ef6ede0d,17098.0
a96f3a85-a971-4f21-b220-c45720183290,23377.0
3639e303-0990-4bf6-8de1-4ac534c395fe,21334.0
622d252d-984d-4c43-9dae-46fef2604b78,19315.0
fc338cf4-9074-4bc9-ac13-c3d34c3299cf,15388.0
f15d7257-f9ac-4700-8ce4-65ffcab7af43,17979.0
a186521a-3046-4a1d-812a-4d6f22d5f61c,15648.0
e46e67c3-eeec-4c69-8d02-742c1013395e,17697.0
3645d30d-7cbd-4418-adb3-45373986ddbd,23538.0
d1f9f792-2f53-4955-b72c-b5fc1740e4af,15929.0
e481a8aa-3378-4e17-a04c-785eaed396d6,20302.0
ed3e2e4e-891b-467a-a2ca-49218a1d9cb2,21085.0
7bcc72be-9639-4d5c-91cf-cb68f0d10934,18516.0
c04eb0fc-8fc5-4f18-9dd4-f92e56871344,15279.0
b370cbd2-a9a8-4378-be81-9ab23343f458,18414.0
b34134e6-f8ee-4cfe-9bcb-e979f4bce4e2,20472.0
a7c281f6-379f-42b0-a90e-c4025ccf5386,24833.0
4022050f-39bd-420f-bef8-f9e3610389d8,20356.0
f51870e0-13bd-408c-b3b0-5124f74db271,15814.0
9b78316e-7925-4940-b3ac-0ddb1a3f2f59,22680.0
ca1401e4-df62-4868-a048-0c03c883c950,15235.0
65aaeea5-ee08-4da9-87d3-e1e5ebe93415,21143.0
ed3908d6-a7e1-4e00-8733-17f5754738e9,22658.0
189f2a89-6f82-430d-86cc-93f40be5f122,18189.0
ce677fcb-c1a7-4527-a104-54c536daa750,24125.0
7a331a12-3e42-44ae-8bb2-db7b69e0d28f,22922.0
154aa59e-75d1-4709-9b37-3c9e4c41b888,15251.0
f680b1cc-6404-4b99-b1be-94170f50f347,17226.0
7c4596d7-036d-4f1d-aaf2-0b3e0d50bb0e,23227.0
f7a58eac-8cca-4d17-958f-9532a7384e23,20428.0
c780d937-6fa9-4957-987b-afaabd93a379,18362.0
7a7f9d36-56ba-4bc1-809f-b0c031082a13,19626.0
446b8bae-49dd-4965-92e3-1908ac7f799f,25803.0
482b714e-c578-41e4-97ab-58c5bf639c8c,17473.0
27a45b3a-4658-48d2-8e0f-1f2f3ce20ea8,19235.0
b61f6c59-98e9-474d-b6e0-c615ce0a4a9c,24450.0
2626e045-3e20-4a0b-8765-cfb43f24343f,20704.0
2d5b16a5-2bb7-4ad9-b397-ddeab6ae33c7,25900.0
b9ff88b0-74bb-42a6-8c11-c70804a07963,21055.0
de88747d-518c-41ae-96f9-071295764fc3,23268.0
45a2ac64-dd2c-45cd-a5a5-08c1fdba3072,19030.0
5f5e00b6-1bbc-472e-9004-3e4c8bbbd702,16098.0
29620f43-2ef2-492f-942d-acbeaec48626,23153.0
d38ca7f7-f150-4544-a417-91a61be81fbb,21273.0
8f3b6cb8-2394-44f1-a9fc-203a8a50b6e0,18271.0
1ef3db16-ac8b-4632-8fe6-edcc95802964,15186.0
c289718f-1c91-4960-8171-55fb9d8f9e61,21832.0
5aa600fd-b039-4c16-83d8-7462dbe27bb8,20703.0
3431b3f9-7333-4dcf-a9a5-53e1f9aa6b4f,16746.0
4ca3fbcc-6552-4053-b29a-ea93dc5dc7af,19465.0
69dae61e-e732-4975-8304-4d0cb9900782,20948.0
9d3e032f-07b9-402a-a369-85e8ceda2043,21945.0
2264ef3e-5a8f-4ce2-b510-dd6a88032ad5,24846.0
b6059d10-2573-4023-bed3-583d0e645753,12146.0
cdd1b44e-8ec0-4970-aad2-e1eaff001b8b,22524.0
bc51ad9b-0ef8-4cae-97fb-fb1c82eeac08,18678.0
0ba43fb7-54a7-4037-80a0-9f934c8b4298,13169.0
b5fdabaf-3f1c-47bb-84f6-210c639d9136,20003.0
e9b54017-5c0b-4a72-a13c-e1aa08ea4603,17471.0
16345355-e3f3-4b6a-aba2-da051ae2d718,22102.0
0229f8ba-5451-45c6-9536-43f546f98a98,16532.0
3ca7299c-deeb-4825-bd9e-1e3cd563c492,17811.0
b83d228c-3252-4173-87fd-ac0894550798,24934.0
0f6b7b22-4de9-4811-95c8-391b4e1ee2d4,20322.0
7e6bf3ce-af0c-458b-9705-6fc72755891c,20827.0
5974151d-c7ee-41f5-b8da-68e75dfc361e,22451.0
6fca0457-0e7b-4b4c-8c0b-02ef3e8b0f68,24073.0
fa9dbb09-ccf9-4e4f-ad17-8d76d22d00df,22363.0
6bd50fbe-bbba-4e97-946a-0cadf282cab2,18916.0
1022b572-aa2a-4a43-823a-1bda67d20ab9,22204.0
5afdc19a-5803-420d-842d-a7e086f6b5e1,16818.0
6b9e71df-ac72-439a-990a-94d86378cab0,24946.0
4cfef032-fe17-4727-aefb-2c896c055a38,19556.0
17901086-3b39-45f9-8da9-1ad9799e868c,15299.0
0068b3ef-a329-4116-b975-605b4b05b228,18254.0
146882d9-25e6-4f68-ae11-e7a0d4b6d085,16983.0
4e21680b-72c9-460a-bcd9-276434036ce9,20384.0
13ce833f-2db8-4533-87bc-a66407e88ff5,14183.0
083eef9e-48d3-423e-9161-d625eee7552a,22312.0
2ebbbfe8-94aa-4450-8325-c375c1f1f1cd,19536.0
4e8fa37a-e75c-4131-ae50-c3e26a375dd5,21981.0
2bc99612-55be-49d0-9fa2-1b72470613aa,22014.0
6f5fc4cd-95d2-4834-bf18-7a8168e3aac4,18736.0
78d431ae-1057-442e-a64e-a51663beec2e,21259.0
a53cf805-a133-4997-a24c-0eb5ff56d7fe,18614.0
bf6d7421-81fa-4518-bea6-1ea448b0b6d2,18284.0
45ad37b4-0111-423a-b3ee-b3383612f639,20165.0
fa3cb9a0-d315-4490-96f7-97d83ef25a15,19353.0
95743156-4e52-4a10-a84a-1c08bc63b990,18391.0
2a327679-672b-4429-8a88-d572b0c961a9,19040.0
453a25e0-00a5-44a0-b473-db5d46b97c9c,19712.0
a4c00867-3af1-4299-8f3e-270c7f8d12a5,16679.0
5007e4cc-e3e1-45a9-9928-3387344f3db6,24638.0
0d5ae76f-5558-464c-8968-2df440b4acde,15955.0
cf9e91c7-c6c9-49e0-b1e3-7890f634bfe0,19094.0
ab3b7b65-3115-4851-bbf7-e8bb70cb1b44,16002.0
f3b178a6-57e0-48e0-a369-304309a97f4d,15633.0
32a018df-d686-4fc3-811f-e46c850c629f,21911.0
af788e29-59cd-4b47-9598-4ae693fa2e84,25075.0
d2de608f-c435-4b39-9f27-d7adca1aee11,25924.0
3cc16b8c-0c7e-4c5f-866e-078f16767127,16887.0
04fd5b52-739e-4c80-8fec-a0d739db278f,16349.0
1b96ba28-7316-45b4-889e-8d840a9b497f,22848.0
4afea946-2c59-4cdf-a072-25234b22dcae,19440.0
af7ae1e9-26a5-4340-915a-ad6b9ad99c7a,19798.0
93f4b1a0-d649-481c-a069-9e314abe1903,21321.0
975c1d2e-9590-4319-8d1b-94245b4f4f6e,21769.0
a9aabaff-e0e7-4b8a-bf5a-f3a0af65ea41,16525.0
8d7076df-b742-4c54-ba09-d51cb9692722,18465.0
db3076b3-05c6-4e42-a2b0-3d1efa6e9220,23097.0
57ad9395-5548-4221-a929-57b36fd8f3fb,25247.0
08c9af7b-8353-44ee-a418-4faf42dcf88d,20360.0
64a8823e-7c1f-4ddc-baea-69f9c19a3432,22631.0
dcf5b93a-ccf5-4555-a8bb-3c220d51e456,21746.0
f2336c5d-224c-47c5-ba00-0ba25c300787,17833.0
2c6f2b55-6e19-421a-ac90-27afe622f7d7,17772.0
e1c0e434-02ec-4b3f-8c17-8f846603b842,19840.0
60367e75-da1e-4fb0-b523-25d17acf3026,16891.0
b0b5fd51-1dd5-48c6-9aa5-f8487fa8d44a,21496.0
232839d7-e78e-44c5-92c7-00994c19b60a,22194.0
3af8b2b2-7143-433d-a02f-54649f3f00bb,13701.0
5c0ca695-8db8-4e02-b9b5-c27593898091,22451.0
3a464fe2-9d55-475c-9d00-fc28be91a1e8,22590.0
3300cdf6-d832-48b5-89e8-299625ca5a39,19399.0
968b9070-f402-459b-9145-04f30f7d7c54,22837.0
c331392d-982c-470b-9546-06e74e3d895a,24632.0
281748a7-20a0-4391-9c38-ecb7381b3ae8,16688.0
49050fda-877e-4051-9341-179274c42019,17950.0
4e1a7bee-0a93-4507-9425-73f1f58919c3,18489.0
41237a58-0904-4f62-86bd-afcb550dd366,22313.0
9484e58b-8700-4d86-bba6-15102c000b3e,18735.0
b4aa386b-76f2-4f82-9287-21efcd4d9990,23023.0
b9259222-171d-40bd-8759-5fc9b08426b4,22736.0
44db71a7-31d2-41df-addd-e4716d2773f1,14790.0
20b85943-b787-40b4-999a-fc73fcb32599,23109.0
0c0bef93-0bfe-4895-9fa7-8dbd96af9656,20070.0
3f99ce35-3ec7-4203-97cd-a1b65df134f3,20362.0
b4712ccd-a416-4a08-8967-39fd411eb537,19750.0
eec0951a-d806-4415-9fcc-7e93cb0bbf8e,18948.0
79aaa604-1771-4409-92fe-122c747c6a6c,20906.0
8d5f286a-4dc3-44cf-86b8-64ce8bf8f7a2,17692.0
9259060b-ed95-48ab-92fc-8042c42815ef,22611.0
09494790-de7b-42f3-8387-2748ed8d2905,15195.0
c9d7d131-c0fe-43aa-9af8-6fe246673ad6,21645.0
cb6a7c12-ba8b-412b-ac52-a317833952bd,19203.0
53280dd7-d9bd-4f58-a5c5-f236236f8e9f,22426.0
12b811c4-77bb-43d0-bca5-7af882ad81fd,16592.0
b8a75c5a-0587-47d8-85c7-85204277d628,19520.0
b78aa0a2-70f7-4706-b7cd-e9bdcaf34640,18583.0
2299fc6b-cb94-4ff8-95b8-cfa7edeedf73,21619.0
a87edacd-958e-47f8-8bcc-02a3c1ddba6a,17172.0
c74e555b-a797-4c6b-ad3e-27e40fa92e84,21481.0
19db1f05-73d0-42c8-b83d-eff06172d359,18743.0
aec29c54-d24b-48c5-88ee-0ca05f48213e,27252.0
bd64da65-871f-4639-b64f-5342fee40fed,20331.0
587e0464-7856-4d76-8749-056c80b4d988,20611.0
2053eaef-5d5b-4fcf-be38-f3114c4bab6c,14193.0
7a1c0bd6-3874-412f-9177-9bf2d7dec7ed,15818.0
3951d890-93e8-4f20-be40-bcf3b0a5bd36,20025.0
977574ef-624e-4df6-8de1-b85385850e3e,22491.0
4ccf1875-5c75-42c3-b31f-d0c446159de9,18548.0
2fba8878-f234-4b4a-a27a-06c7233bcb17,21935.0
0624f4dd-e493-4452-8596-03abd8c19eeb,21352.0
2371a71a-7e76-42b3-a905-69c778ca5289,16769.0
c66969a0-cfdc-4933-b0bf-256136e4d82d,17347.0
4505cacc-92aa-4c70-acf8-010e71dd9f0a,19218.0
adab0ccf-6601-4903-85d7-623dd41ecfa0,22782.0
7fee25ed-a2db-41ec-b1b4-fb471faa7e5a,18473.0
2847c94e-6e7b-49e7-8933-7942c8c2ec1e,18226.0
00773af5-6c8a-454f-9815-68ecae76bff1,18998.0
98c0670e-c865-419a-9b09-ce8fee539fde,22663.0
0296b6e1-162b-4107-88a0-02b65e6ac51c,13610.0
43b9f6e7-b3bc-468f-83a7-c96eed885510,13830.0
ce8c27cc-e076-482a-b6da-1c05f711eeef,19589.0
470059fa-3575-4ec3-a05c-3fbda4aecc3d,16865.0
eac38f0a-0239-4751-b897-84ecdf18d1fd,21102.0
34fbc7d2-a702-4e2b-aa7f-4932d13b9a36,15909.0
cf6291ea-aaec-48c9-8b1b-ac7119f3f075,19910.0
9b7e31a5-ab56-478b-a7f7-c0b138588b59,22987.0
ce5ad765-e4d2-427c-80ba-7ed5b6964529,22862.0
5e3b0bf1-56de-422e-acec-677567af7f4e,22920.0
0033a45e-00d1-4ed7-855a-0bb5ff6329a5,25477.0
c82d876f-2e56-4cf0-b0e4-da0418544d15,21047.0
6f18b5b1-8d56-41ff-a250-a056e837ce74,16459.0
b2e69d01-7255-4976-8619-50f826a656c8,15471.0
499936f1-6b89-4dd6-8c26-1a9ead6af0a9,25628.0
fec61697-9bf4-4410-a6dd-716d5f8f4dc7,16076.0
a6f3d21e-199b-4f38-a8e6-b855b02a709a,21552.0
